timestamp,HourlyDryBulbTemperature,HourlyPrecipitation,HourlyWindSpeed,HourlyRelativeHumidity,HourlySeaLevelPressure,HourlyWindDirection,HourlyVisibility
2023-06-15 05:00:00,58.0,0.0,14.0,78.0,29.87,180.0,10.0
2023-06-15 06:00:00,58.0,0.0,7.5,78.0,29.880000000000003,185.0,10.0
2023-06-15 07:00:00,60.5,0.0,6.0,72.5,29.9,145.0,10.0
2023-06-15 08:00:00,64.0,0.0,7.0,65.0,29.91,70.0,10.0
2023-06-15 09:00:00,64.0,0.0,7.0,68.0,29.92,40.0,10.0
2023-06-15 10:00:00,65.5,0.0,8.5,67.0,29.92,30.0,9.969999999999999
2023-06-15 11:00:00,68.0,0.0,10.0,65.0,29.91,20.0,10.0
2023-06-15 12:00:00,72.0,0.0,13.0,55.0,29.9,350.0,10.0
2023-06-15 13:00:00,73.0,0.0,8.0,57.0,29.89,50.0,10.0
2023-06-15 14:00:00,72.0,0.0,11.0,53.0,29.88,260.0,10.0
2023-06-15 15:00:00,71.0,0.0,15.0,55.0,29.88,290.0,10.0
2023-06-15 16:00:00,69.0,0.0,16.0,58.0,29.88,285.0,9.969999999999999
2023-06-15 17:00:00,65.0,0.0,14.0,66.0,29.87,270.0,10.0
2023-06-15 18:00:00,63.0,0.0,14.0,68.0,29.87,300.0,10.0
2023-06-15 19:00:00,60.0,0.0,15.0,75.0,29.89,290.0,10.0
2023-06-15 20:00:00,59.0,0.0,11.0,81.5,29.9,295.0,10.0
2023-06-15 21:00:00,59.0,0.0,7.0,81.0,29.91,300.0,10.0
2023-06-15 22:00:00,59.5,0.0,3.5,79.5,29.9,150.0,9.969999999999999
2023-06-15 23:00:00,60.0,0.0,6.0,78.0,29.9,300.0,10.0
2023-06-16 00:00:00,59.0,0.0,5.0,81.0,29.9,280.0,10.0
2023-06-16 01:00:00,58.0,0.0,3.0,81.0,29.9,280.0,10.0
2023-06-16 02:00:00,58.0,0.0,3.0,81.0,29.91,230.0,10.0
2023-06-16 03:00:00,58.0,0.0,0.0,81.0,29.92,0.0,10.0
2023-06-16 04:00:00,58.0,0.0,1.0,81.0,29.923333333333336,73.33333333333333,9.979999999999999
2023-06-16 05:00:00,58.666666666666664,0.0,4.0,82.33333333333333,29.936666666666667,113.33333333333333,9.333333333333334
2023-06-16 06:00:00,60.0,0.0,6.0,80.0,29.96,175.0,9.0
2023-06-16 07:00:00,64.0,0.0,7.0,73.0,29.98,170.0,9.0
2023-06-16 08:00:00,66.0,0.0,6.0,68.0,29.98,50.0,10.0
2023-06-16 09:00:00,66.5,0.0,7.5,67.0,29.98,50.0,10.0
2023-06-16 10:00:00,67.0,0.0,9.0,67.0,29.98,45.0,9.969999999999999
2023-06-16 11:00:00,70.0,0.0,8.0,64.0,29.98,40.0,10.0
2023-06-16 12:00:00,72.0,0.0,16.0,59.0,29.97,310.0,10.0
2023-06-16 13:00:00,71.0,0.0,22.5,59.0,29.97,310.0,10.0
2023-06-16 14:00:00,70.0,0.0,18.0,61.0,29.96,310.0,10.0
2023-06-16 15:00:00,69.5,0.0,19.5,61.5,29.96,305.0,10.0
2023-06-16 16:00:00,68.0,0.0,21.0,64.5,29.96,305.0,9.969999999999999
2023-06-16 17:00:00,65.0,0.0,17.0,68.0,29.97,300.0,10.0
2023-06-16 18:00:00,62.0,0.0,15.0,75.0,29.98,290.0,10.0
2023-06-16 19:00:00,60.0,0.0,15.0,80.0,29.99,290.0,10.0
2023-06-16 20:00:00,60.0,0.0,10.0,80.0,30.01,300.0,10.0
2023-06-16 21:00:00,59.0,0.0,9.0,83.0,30.01,300.0,10.0
2023-06-16 22:00:00,59.0,0.0,9.5,83.0,30.01,305.0,9.969999999999999
2023-06-16 23:00:00,58.666666666666664,0.0,9.666666666666666,84.33333333333333,29.996666666666666,300.0,10.0
2023-06-17 00:00:00,59.0,0.0,8.0,83.0,29.99,270.0,10.0
2023-06-17 01:00:00,58.0,0.0,8.0,84.0,29.98,290.0,10.0
2023-06-17 02:00:00,58.0,0.0,0.0,84.0,29.97,0.0,10.0
2023-06-17 03:00:00,59.0,0.0,3.0,81.0,29.96,310.0,10.0
2023-06-17 04:00:00,59.0,0.0,5.0,81.0,29.97,300.0,9.969999999999999
2023-06-17 05:00:00,58.0,0.0,6.0,81.0,29.98,210.0,10.0
2023-06-17 06:00:00,60.0,0.0,0.0,78.0,29.99,0.0,10.0
2023-06-17 07:00:00,63.0,0.0,6.0,73.0,29.99,140.0,10.0
2023-06-17 08:00:00,64.0,0.0,9.0,73.0,30.0,10.0,10.0
2023-06-17 09:00:00,65.5,0.0,8.0,69.0,29.994999999999997,185.0,10.0
2023-06-17 10:00:00,67.5,0.0,7.5,65.5,29.985,170.0,9.969999999999999
2023-06-17 11:00:00,70.0,0.0,11.0,59.0,29.98,330.0,10.0
2023-06-17 12:00:00,72.0,0.0,17.0,55.0,29.95,290.0,10.0
2023-06-17 13:00:00,67.0,0.0,21.0,66.0,29.97,290.0,10.0
2023-06-17 14:00:00,68.0,0.0,18.0,61.0,29.93,300.0,10.0
2023-06-17 15:00:00,67.0,0.0,21.0,63.0,29.93,300.0,10.0
2023-06-17 16:00:00,65.5,0.0,22.5,66.5,29.93,295.0,9.969999999999999
2023-06-17 17:00:00,62.0,0.0,21.0,70.0,29.93,290.0,10.0
2023-06-17 18:00:00,59.0,0.0,13.0,78.0,29.93,300.0,10.0
2023-06-17 19:00:00,59.0,0.0,10.0,81.0,29.93,320.0,10.0
2023-06-17 20:00:00,59.0,0.0,11.0,78.0,29.93,260.0,10.0
2023-06-17 21:00:00,60.0,0.0,15.0,75.0,29.92,270.0,10.0
2023-06-17 22:00:00,59.5,0.0,15.5,76.5,29.92,270.0,9.969999999999999
2023-06-17 23:00:00,59.0,0.0,13.0,78.0,29.91,250.0,10.0
2023-06-18 00:00:00,58.0,0.0,13.0,81.0,29.9,250.0,10.0
2023-06-18 01:00:00,58.0,0.0,10.0,81.0,29.896666666666665,243.33333333333334,10.0
2023-06-18 02:00:00,58.0,0.0,6.0,78.0,29.88,240.0,10.0
2023-06-18 03:00:00,58.0,0.0,11.0,75.0,29.88,270.0,10.0
2023-06-18 04:00:00,58.0,0.0,9.5,76.5,29.88,280.0,9.969999999999999
2023-06-18 05:00:00,60.0,0.0,8.0,70.0,29.88,0.0,10.0
2023-06-18 06:00:00,62.0,0.0,15.0,65.0,29.9,290.0,10.0
2023-06-18 07:00:00,62.0,0.0,13.0,65.0,29.9,250.0,10.0
2023-06-18 08:00:00,64.0,0.0,15.0,63.0,29.91,290.0,10.0
2023-06-18 09:00:00,67.0,0.0,23.0,55.0,29.9,270.0,10.0
2023-06-18 10:00:00,67.5,0.0,25.5,54.0,29.9,270.0,9.969999999999999
2023-06-18 11:00:00,68.0,0.0,24.0,53.0,29.91,270.0,10.0
2023-06-18 12:00:00,67.0,0.0,26.0,53.0,29.9,270.0,10.0
2023-06-18 13:00:00,66.0,0.0,29.0,56.0,29.91,270.0,10.0
2023-06-18 14:00:00,66.0,0.0,23.0,56.0,29.9,270.0,10.0
2023-06-18 15:00:00,66.0,0.0,28.0,56.0,29.88,270.0,10.0
2023-06-18 16:00:00,65.5,0.0,27.0,57.5,29.88,270.0,9.969999999999999
2023-06-18 17:00:00,63.0,0.0,23.0,60.0,29.87,270.0,10.0
2023-06-18 18:00:00,61.0,0.0,25.0,63.0,29.87,270.0,10.0
2023-06-18 19:00:00,59.0,0.0,32.0,67.0,29.87,270.0,10.0
2023-06-18 20:00:00,59.0,0.0,34.0,67.0,29.89,270.0,10.0
2023-06-18 21:00:00,58.0,0.0,23.0,70.0,29.9,280.0,10.0
2023-06-18 22:00:00,58.0,0.0,21.5,68.5,29.9,275.0,9.969999999999999
2023-06-18 23:00:00,57.0,0.0,18.0,72.0,29.91,270.0,10.0
2023-06-19 00:00:00,56.5,0.0,21.0,73.5,29.915,280.0,10.0
2023-06-19 01:00:00,56.0,0.0,24.0,72.0,29.92,280.0,10.0
2023-06-19 02:00:00,56.0,0.0,22.0,72.0,29.93,290.0,10.0
2023-06-19 03:00:00,55.0,0.0,23.0,74.0,29.94,290.0,10.0
2023-06-19 04:00:00,55.0,0.0,22.666666666666668,74.0,29.94666666666667,293.3333333333333,9.979999999999999
2023-06-19 05:00:00,56.0,0.0,25.0,75.0,29.98,280.0,10.0
2023-06-19 06:00:00,57.5,0.0,27.0,71.0,29.98,285.0,10.0
2023-06-19 07:00:00,59.0,0.0,27.5,65.5,29.995,280.0,10.0
2023-06-19 08:00:00,61.0,0.0,26.0,60.0,30.01,280.0,10.0
2023-06-19 09:00:00,62.0,0.0,23.0,58.0,30.03,290.0,10.0
2023-06-19 10:00:00,63.0,0.0,26.5,57.0,30.04,280.0,9.969999999999999
2023-06-19 11:00:00,64.0,0.0,26.0,54.0,30.05,280.0,10.0
2023-06-19 12:00:00,65.0,0.0,30.0,49.0,30.04,270.0,10.0
2023-06-19 13:00:00,65.0,0.0,30.0,49.0,30.05,270.0,10.0
2023-06-19 14:00:00,64.0,0.0,25.0,50.0,30.05,280.0,10.0
2023-06-19 15:00:00,63.0,0.0,28.0,56.0,30.05,280.0,10.0
2023-06-19 16:00:00,63.0,0.0,28.5,55.0,30.04,275.0,9.969999999999999
2023-06-19 17:00:00,61.0,0.0,22.0,58.0,30.02,280.0,10.0
2023-06-19 18:00:00,59.0,0.0,25.0,64.0,30.02,280.0,10.0
2023-06-19 19:00:00,57.0,0.0,22.0,67.0,30.04,280.0,10.0
2023-06-19 20:00:00,57.0,0.0,23.0,72.0,30.06,270.0,10.0
2023-06-19 21:00:00,56.0,0.0,22.0,77.0,30.06,270.0,10.0
2023-06-19 22:00:00,55.5,0.0,19.5,77.0,30.07,275.0,9.969999999999999
2023-06-19 23:00:00,55.0,0.0,14.0,77.0,30.08,270.0,10.0
2023-06-20 00:00:00,55.0,0.0,15.0,77.0,30.09,280.0,10.0
2023-06-20 01:00:00,54.0,0.0,11.0,80.0,30.09,270.0,10.0
2023-06-20 02:00:00,54.0,0.0,15.0,80.0,30.09,280.0,10.0
2023-06-20 03:00:00,53.0,0.0,13.0,83.0,30.09,280.0,10.0
2023-06-20 04:00:00,53.333333333333336,0.0,11.333333333333334,83.66666666666667,30.096666666666664,273.3333333333333,9.979999999999999
2023-06-20 05:00:00,56.0,0.0,9.0,72.0,30.12,270.0,10.0
2023-06-20 06:00:00,58.0,0.0,6.0,67.0,30.13,250.0,10.0
2023-06-20 07:00:00,61.0,0.0,7.0,60.0,30.14,290.0,10.0
2023-06-20 08:00:00,63.0,0.0,9.0,56.0,30.14,0.0,10.0
2023-06-20 09:00:00,65.0,0.0,5.0,47.0,30.14,300.0,10.0
2023-06-20 10:00:00,66.5,0.0,7.5,46.0,30.14,295.0,9.969999999999999
2023-06-20 11:00:00,68.0,0.0,14.0,45.0,30.14,300.0,10.0
2023-06-20 12:00:00,68.0,0.0,20.0,45.0,30.14,290.0,10.0
2023-06-20 13:00:00,68.0,0.0,20.0,47.0,30.13,280.0,10.0
2023-06-20 14:00:00,66.0,0.0,26.0,52.0,30.11,280.0,10.0
2023-06-20 15:00:00,64.0,0.0,28.0,58.0,30.11,270.0,10.0
2023-06-20 16:00:00,63.5,0.0,29.0,59.0,30.1,270.0,9.969999999999999
2023-06-20 17:00:00,61.0,0.0,28.0,63.0,30.09,270.0,10.0
2023-06-20 18:00:00,58.0,0.0,26.0,70.0,30.08,270.0,10.0
2023-06-20 19:00:00,57.0,0.0,23.0,72.0,30.08,270.0,10.0
2023-06-20 20:00:00,56.0,0.0,20.0,77.0,30.09,280.0,10.0
2023-06-20 21:00:00,56.0,0.0,16.0,77.0,30.09,280.0,10.0
2023-06-20 22:00:00,55.5,0.0,13.0,78.5,30.09,280.0,9.969999999999999
2023-06-20 23:00:00,55.0,0.0,9.0,80.0,30.08,270.0,10.0
2023-06-21 00:00:00,54.0,0.0,6.0,80.0,30.07,300.0,10.0
2023-06-21 01:00:00,54.0,0.0,10.0,83.0,30.06,270.0,10.0
2023-06-21 02:00:00,53.0,0.0,0.0,83.0,30.05,0.0,10.0
2023-06-21 03:00:00,53.0,0.0,8.0,83.0,30.04,280.0,10.0
2023-06-21 04:00:00,53.0,0.0,8.0,83.0,30.045,280.0,9.969999999999999
2023-06-21 05:00:00,54.0,0.0,6.0,87.0,30.05,300.0,10.0
2023-06-21 06:00:00,57.0,0.0,7.0,78.0,30.06,300.0,10.0
2023-06-21 07:00:00,58.0,0.0,13.0,75.0,30.06,300.0,10.0
2023-06-21 08:00:00,62.0,0.0,11.0,65.0,30.05,310.0,10.0
2023-06-21 09:00:00,63.0,0.0,17.0,63.0,30.05,300.0,10.0
2023-06-21 10:00:00,64.0,0.0,16.0,61.0,30.05,300.0,9.969999999999999
2023-06-21 11:00:00,67.0,0.0,16.0,53.0,30.04,270.0,10.0
2023-06-21 12:00:00,66.0,0.0,20.0,56.0,30.03,280.0,10.0
2023-06-21 13:00:00,65.0,0.0,21.0,59.0,30.02,270.0,10.0
2023-06-21 14:00:00,63.5,0.0,25.0,61.5,30.015,280.0,10.0
2023-06-21 15:00:00,63.0,0.0,23.0,63.0,30.0,270.0,10.0
2023-06-21 16:00:00,62.0,0.0,23.0,65.0,29.990000000000002,265.0,9.969999999999999
2023-06-21 17:00:00,59.0,0.0,22.0,72.0,29.98,270.0,10.0
2023-06-21 18:00:00,57.5,0.0,23.5,76.5,29.98,270.0,10.0
2023-06-21 19:00:00,56.0,0.0,16.5,79.0,29.98,275.0,10.0
2023-06-21 20:00:00,55.5,0.0,11.5,78.5,29.98,270.0,10.0
2023-06-21 21:00:00,55.0,0.0,10.0,80.0,29.98,260.0,10.0
2023-06-21 22:00:00,54.5,0.0,8.5,81.5,29.97,275.0,9.969999999999999
2023-06-21 23:00:00,54.0,0.0,10.0,83.0,29.95,270.0,10.0
2023-06-22 00:00:00,54.0,0.0,7.0,83.0,29.95,270.0,10.0
2023-06-22 01:00:00,54.0,0.0,5.0,80.0,29.94,230.0,10.0
2023-06-22 02:00:00,54.0,0.0,6.0,80.0,29.94,200.0,10.0
2023-06-22 03:00:00,55.0,0.0,5.0,80.0,29.93,190.0,10.0
2023-06-22 04:00:00,55.333333333333336,0.0,5.0,79.0,29.933333333333334,190.0,9.979999999999999
2023-06-22 05:00:00,56.0,0.0,5.0,77.0,29.95,190.0,10.0
2023-06-22 06:00:00,57.0,0.0,0.0,74.0,29.95,0.0,10.0
2023-06-22 07:00:00,60.0,0.0,6.0,67.0,29.96,190.0,10.0
2023-06-22 08:00:00,62.0,0.0,11.0,60.0,29.96,200.0,10.0
2023-06-22 09:00:00,64.0,0.0,10.0,56.0,29.96,180.0,10.0
2023-06-22 10:00:00,64.5,0.0,10.0,56.0,29.955,190.0,9.969999999999999
2023-06-22 11:00:00,66.5,0.0,13.5,52.5,29.95,220.0,10.0
2023-06-22 12:00:00,67.0,0.0,18.0,51.0,29.95,230.0,10.0
2023-06-22 13:00:00,67.0,0.0,17.0,53.0,29.95,230.0,10.0
2023-06-22 14:00:00,66.0,0.0,20.0,56.0,29.94,250.0,10.0
2023-06-22 15:00:00,65.0,0.0,18.0,61.0,29.95,240.0,10.0
2023-06-22 16:00:00,64.0,0.0,17.0,63.0,29.94,230.0,10.0
2023-06-22 17:00:00,62.5,0.0,14.0,70.5,29.945,225.0,10.0
2023-06-22 18:00:00,61.0,0.0,10.0,75.0,29.96,240.0,10.0
2023-06-22 19:00:00,60.0,0.0,10.0,75.0,29.97,250.0,10.0
2023-06-22 20:00:00,59.333333333333336,0.0,8.333333333333334,76.66666666666667,29.973333333333333,230.0,10.0
2023-06-22 21:00:00,59.0,0.0,8.0,78.0,29.98,225.0,10.0
2023-06-22 22:00:00,59.5,0.0,7.5,76.5,29.98,225.0,9.969999999999999
2023-06-22 23:00:00,59.0,0.0,8.0,78.0,29.98,210.0,10.0
2023-06-23 00:00:00,60.0,0.0,8.0,75.0,29.98,240.0,10.0
2023-06-23 01:00:00,59.0,0.0,8.0,78.0,29.99,230.0,10.0
2023-06-23 02:00:00,58.0,0.0,6.0,84.0,30.0,230.0,10.0
2023-06-23 03:00:00,58.0,0.0,7.0,81.0,30.0,270.0,10.0
2023-06-23 04:00:00,58.0,0.0,6.0,79.5,30.005000000000003,240.0,9.969999999999999
2023-06-23 05:00:00,58.0,0.0,6.0,78.0,30.02,260.0,10.0
2023-06-23 06:00:00,59.0,0.0,6.0,72.0,30.04,230.0,10.0
2023-06-23 07:00:00,60.0,0.0,9.0,70.0,30.05,190.0,10.0
2023-06-23 08:00:00,61.0,0.0,13.0,67.0,30.07,190.0,10.0
2023-06-23 09:00:00,62.0,0.0,13.0,67.0,30.07,220.0,10.0
2023-06-23 10:00:00,62.5,0.0,13.5,66.0,30.075,215.0,9.969999999999999
2023-06-23 11:00:00,66.0,0.0,12.5,58.0,30.08,210.0,10.0
2023-06-23 12:00:00,67.0,0.0,13.0,55.0,30.07,260.0,10.0
2023-06-23 13:00:00,67.0,0.0,15.0,55.0,30.06,240.0,10.0
2023-06-23 14:00:00,66.0,0.0,18.0,59.0,30.06,260.0,10.0
2023-06-23 15:00:00,63.0,0.0,16.0,63.0,30.06,250.0,10.0
2023-06-23 16:00:00,62.5,0.0,16.5,62.5,30.06,255.0,9.969999999999999
2023-06-23 17:00:00,62.0,0.0,18.0,62.0,30.06,270.0,10.0
2023-06-23 18:00:00,60.666666666666664,0.0,15.333333333333334,71.33333333333333,30.06,266.6666666666667,10.0
2023-06-23 19:00:00,59.0,0.0,14.0,72.0,30.08,270.0,10.0
2023-06-23 20:00:00,58.0,0.0,15.0,75.0,30.07,280.0,10.0
2023-06-23 21:00:00,57.5,0.0,9.5,76.0,30.075,265.0,10.0
2023-06-23 22:00:00,58.0,0.0,9.5,75.0,30.07,270.0,9.969999999999999
2023-06-23 23:00:00,58.0,0.0,11.0,75.0,30.06,260.0,10.0
2023-06-24 00:00:00,58.0,0.0,8.0,75.0,30.05,260.0,10.0
2023-06-24 01:00:00,57.0,0.0,10.0,83.0,30.045,285.0,10.0
2023-06-24 02:00:00,57.0,0.0,9.0,81.0,30.04,270.0,10.0
2023-06-24 03:00:00,58.0,0.0,9.0,78.0,30.04,270.0,10.0
2023-06-24 04:00:00,58.0,0.0,10.0,78.0,30.045,270.0,9.969999999999999
2023-06-24 05:00:00,58.0,0.0,9.0,78.0,30.06,280.0,10.0
2023-06-24 06:00:00,59.0,0.0,11.0,72.0,30.07,250.0,10.0
2023-06-24 07:00:00,60.0,0.0,8.0,70.0,30.08,260.0,10.0
2023-06-24 08:00:00,60.0,0.0,14.0,70.0,30.08,290.0,10.0
2023-06-24 09:00:00,62.0,0.0,13.0,62.0,30.09,270.0,10.0
2023-06-24 10:00:00,63.0,0.0,13.0,61.0,30.09,280.0,9.969999999999999
2023-06-24 11:00:00,66.0,0.0,16.0,56.0,30.08,280.0,10.0
2023-06-24 12:00:00,65.5,0.0,16.0,57.5,30.075,280.0,10.0
2023-06-24 13:00:00,66.0,0.0,23.0,56.0,30.06,270.0,10.0
2023-06-24 14:00:00,65.0,0.0,21.0,59.0,30.06,270.0,10.0
2023-06-24 15:00:00,64.0,0.0,23.0,58.0,30.05,270.0,10.0
2023-06-24 16:00:00,63.333333333333336,0.0,20.333333333333332,61.666666666666664,30.05,276.6666666666667,9.979999999999999
2023-06-24 17:00:00,61.0,0.0,22.0,65.0,30.06,270.0,10.0
2023-06-24 18:00:00,59.0,0.0,18.0,72.0,30.06,260.0,10.0
2023-06-24 19:00:00,59.0,0.0,10.5,72.0,30.064999999999998,270.0,10.0
2023-06-24 20:00:00,59.0,0.0,14.0,69.0,30.08,290.0,10.0
2023-06-24 21:00:00,58.0,0.0,11.0,75.0,30.09,280.0,10.0
2023-06-24 22:00:00,58.0,0.0,10.5,75.0,30.095,265.0,9.969999999999999
2023-06-24 23:00:00,58.0,0.0,10.0,75.0,30.09,260.0,10.0
2023-06-25 00:00:00,58.0,0.0,11.0,75.0,30.09,280.0,10.0
2023-06-25 01:00:00,58.0,0.0,9.0,72.0,30.09,240.0,10.0
2023-06-25 02:00:00,58.0,0.0,11.0,72.0,30.08,250.0,10.0
2023-06-25 03:00:00,57.0,0.0,7.0,78.0,30.08,260.0,10.0
2023-06-25 04:00:00,57.0,0.0,7.5,78.0,30.08,255.0,9.969999999999999
2023-06-25 05:00:00,55.5,0.0,11.5,86.0,30.085,275.0,10.0
2023-06-25 06:00:00,57.0,0.0,9.0,81.0,30.1,270.0,10.0
2023-06-25 07:00:00,58.0,0.0,11.0,75.0,30.11,270.0,10.0
2023-06-25 08:00:00,60.0,0.0,11.0,70.0,30.11,270.0,10.0
2023-06-25 09:00:00,61.0,0.0,15.0,67.0,30.12,260.0,10.0
2023-06-25 10:00:00,62.0,0.0,15.5,66.0,30.12,270.0,9.969999999999999
2023-06-25 11:00:00,63.0,0.0,15.0,65.0,30.12,290.0,10.0
2023-06-25 12:00:00,64.0,0.0,14.0,63.0,30.11,280.0,10.0
2023-06-25 13:00:00,64.0,0.0,15.0,63.0,30.09,270.0,10.0
2023-06-25 14:00:00,63.0,0.0,17.0,68.0,30.08,280.0,10.0
2023-06-25 15:00:00,62.0,0.0,17.0,67.0,30.07,270.0,10.0
2023-06-25 16:00:00,61.333333333333336,0.0,17.666666666666668,69.66666666666667,30.066666666666666,270.0,9.979999999999999
2023-06-25 17:00:00,59.0,0.0,15.0,75.0,30.06,260.0,10.0
2023-06-25 18:00:00,58.0,0.0,16.0,81.0,30.06,270.0,10.0
2023-06-25 19:00:00,57.0,0.0,15.5,81.5,30.06,270.0,10.0
2023-06-25 20:00:00,57.0,0.0,14.0,81.0,30.07,270.0,10.0
2023-06-25 21:00:00,56.5,0.0,12.0,82.5,30.07,250.0,10.0
2023-06-25 22:00:00,56.0,0.0,10.5,85.5,30.07,240.0,9.969999999999999
2023-06-25 23:00:00,56.0,0.0,8.0,84.0,30.06,260.0,10.0
2023-06-26 00:00:00,56.0,0.0,13.0,84.0,30.05,260.0,10.0
2023-06-26 01:00:00,56.0,0.0,13.0,84.0,30.03,260.0,10.0
2023-06-26 02:00:00,56.0,0.0,7.0,81.0,30.03,250.0,10.0
2023-06-26 03:00:00,56.0,0.0,9.0,84.0,30.03,260.0,10.0
2023-06-26 04:00:00,55.5,0.0,9.5,83.5,30.03,260.0,9.969999999999999
2023-06-26 05:00:00,56.0,0.0,13.0,84.0,30.03,260.0,10.0
2023-06-26 06:00:00,56.0,0.0,10.0,84.0,30.04,260.0,10.0
2023-06-26 07:00:00,56.5,0.0,10.0,82.5,30.045,245.0,10.0
2023-06-26 08:00:00,58.0,0.0,10.0,78.0,30.04,250.0,10.0
2023-06-26 09:00:00,59.0,0.0,15.0,75.0,30.04,260.0,10.0
2023-06-26 10:00:00,60.333333333333336,0.0,14.0,71.33333333333333,30.03333333333333,256.6666666666667,9.979999999999999
2023-06-26 11:00:00,63.0,0.0,17.0,65.0,30.02,260.0,10.0
2023-06-26 12:00:00,63.666666666666664,0.0,17.0,63.666666666666664,30.016666666666666,266.6666666666667,10.0
2023-06-26 13:00:00,63.0,0.0,16.0,65.0,30.0,260.0,10.0
2023-06-26 14:00:00,62.0,0.0,24.0,67.0,29.99,260.0,10.0
2023-06-26 15:00:00,61.0,0.0,20.0,70.0,29.98,280.0,10.0
2023-06-26 16:00:00,60.0,0.0,20.0,72.5,29.975,270.0,9.969999999999999
2023-06-26 17:00:00,58.0,0.0,18.0,78.0,29.96,270.0,10.0
2023-06-26 18:00:00,58.0,0.0,17.0,78.0,29.96,270.0,10.0
2023-06-26 19:00:00,57.0,0.0,14.0,81.0,29.96,280.0,10.0
2023-06-26 20:00:00,57.0,0.0,13.0,81.0,29.96,260.0,10.0
2023-06-26 21:00:00,56.0,0.0,15.0,87.0,29.96,260.0,10.0
2023-06-26 22:00:00,56.0,0.0,15.0,87.0,29.96,265.0,9.969999999999999
2023-06-26 23:00:00,56.0,0.0,11.0,87.0,29.953333333333333,260.0,10.0
2023-06-27 00:00:00,56.0,0.0,10.0,87.0,29.95,270.0,10.0
2023-06-27 01:00:00,55.0,0.0,10.0,87.0,29.94,250.0,10.0
2023-06-27 02:00:00,55.0,0.0,11.0,87.0,29.93,260.0,10.0
2023-06-27 03:00:00,55.0,0.0,11.0,87.0,29.93,260.0,10.0
2023-06-27 04:00:00,54.5,0.0,9.5,88.5,29.93,255.0,9.469999999999999
2023-06-27 05:00:00,54.0,0.0,9.0,90.0,29.93,250.0,10.0
2023-06-27 06:00:00,55.0,0.0,10.0,87.0,29.94,260.0,10.0
2023-06-27 07:00:00,55.0,0.0,15.0,87.0,29.95,260.0,10.0
2023-06-27 08:00:00,56.0,0.0,10.5,84.0,29.95,245.0,10.0
2023-06-27 09:00:00,56.5,0.0,10.5,81.0,29.955,235.0,10.0
2023-06-27 10:00:00,59.0,0.0,12.666666666666666,73.33333333333333,29.956666666666667,243.33333333333334,9.979999999999999
2023-06-27 11:00:00,62.0,0.0,17.0,67.0,29.94,250.0,10.0
2023-06-27 12:00:00,63.0,0.0,16.0,65.0,29.935000000000002,250.0,10.0
2023-06-27 13:00:00,64.0,0.0,17.0,63.0,29.92,260.0,10.0
2023-06-27 14:00:00,61.0,0.0,20.0,70.0,29.92,270.0,10.0
2023-06-27 15:00:00,61.0,0.0,17.0,70.0,29.91,270.0,10.0
2023-06-27 16:00:00,60.0,0.0,16.0,72.5,29.905,265.0,9.969999999999999
2023-06-27 17:00:00,57.0,0.0,18.5,81.5,29.9,275.0,10.0
2023-06-27 18:00:00,57.0,0.0,16.0,81.0,29.9,270.0,10.0
2023-06-27 19:00:00,56.0,0.0,13.0,84.0,29.91,270.0,10.0
2023-06-27 20:00:00,55.0,0.0,13.0,87.0,29.92,270.0,10.0
2023-06-27 21:00:00,56.0,0.0,16.0,84.0,29.93,260.0,10.0
2023-06-27 22:00:00,55.5,0.0,13.0,85.5,29.93,260.0,9.969999999999999
2023-06-27 23:00:00,55.0,0.0,10.0,83.0,29.92,260.0,10.0
2023-06-28 00:00:00,55.0,0.0,13.0,87.0,29.91,270.0,10.0
2023-06-28 01:00:00,54.0,0.0,7.0,87.0,29.91,270.0,10.0
2023-06-28 02:00:00,54.0,0.0,7.0,87.0,29.91,260.0,10.0
2023-06-28 03:00:00,54.0,0.0,8.0,87.0,29.91,260.0,10.0
2023-06-28 04:00:00,54.0,0.0,11.0,87.0,29.915,255.0,9.969999999999999
2023-06-28 05:00:00,54.0,0.0,13.5,87.0,29.925,265.0,10.0
2023-06-28 06:00:00,55.0,0.0,9.0,83.0,29.94,270.0,10.0
2023-06-28 07:00:00,56.0,0.0,10.0,81.0,29.95,250.0,10.0
2023-06-28 08:00:00,57.0,0.0,13.0,81.0,29.96,250.0,10.0
2023-06-28 09:00:00,58.0,0.0,13.0,78.0,29.96,280.0,10.0
2023-06-28 10:00:00,59.666666666666664,0.0,12.666666666666666,73.33333333333333,29.959999999999997,280.0,9.979999999999999
2023-06-28 11:00:00,61.0,0.0,20.0,70.0,29.96,280.0,10.0
2023-06-28 12:00:00,63.0,0.0,23.0,68.0,29.95,280.0,10.0
2023-06-28 13:00:00,63.0,0.0,20.666666666666668,68.0,29.94666666666667,283.3333333333333,10.0
2023-06-28 14:00:00,64.0,0.0,17.0,65.0,29.92,280.0,10.0
2023-06-28 15:00:00,62.0,0.0,21.0,70.0,29.92,290.0,10.0
2023-06-28 16:00:00,61.333333333333336,0.0,18.666666666666668,71.33333333333333,29.92,283.3333333333333,9.979999999999999
2023-06-28 17:00:00,59.0,0.0,14.0,78.0,29.92,280.0,10.0
2023-06-28 18:00:00,57.0,0.0,15.5,82.5,29.925,285.0,10.0
2023-06-28 19:00:00,57.0,0.0,10.0,83.0,29.93,280.0,10.0
