timestamp,HourlyDryBulbTemperature,HourlyPrecipitation,HourlyWindSpeed,HourlyRelativeHumidity,HourlySeaLevelPressure,HourlyWindDirection,HourlyVisibility
2023-09-17 17:00:00,82.0,0.0,16.0,65.0,29.97,60.0,10.0
2023-09-17 18:00:00,80.0,0.0,15.0,69.0,29.99,80.0,10.0
2023-09-17 19:00:00,79.0,0.0,6.0,74.0,30.0,40.0,10.0
2023-09-17 20:00:00,79.0,0.0,7.0,74.0,30.009999999999998,40.0,9.969999999999999
2023-09-17 21:00:00,79.0,0.0,11.0,77.0,30.02,60.0,10.0
2023-09-17 22:00:00,78.0,0.0,14.0,79.0,30.02,70.0,10.0
2023-09-17 23:00:00,78.0,0.0,10.0,76.0,30.01,70.0,10.0
2023-09-18 00:00:00,79.0,0.0,10.0,74.0,30.01,70.0,10.0
2023-09-18 01:00:00,78.0,0.0,10.0,76.0,30.0,80.0,10.0
2023-09-18 02:00:00,78.0,0.0,12.0,75.0,29.990000000000002,75.0,9.969999999999999
2023-09-18 03:00:00,78.0,0.0,15.0,71.0,29.98,70.0,10.0
2023-09-18 04:00:00,78.0,0.0,9.0,71.0,29.98,60.0,10.0
2023-09-18 05:00:00,78.0,0.0,13.0,74.0,29.98,60.0,10.0
2023-09-18 06:00:00,78.0,0.0,13.0,76.0,29.99,60.0,10.0
2023-09-18 07:00:00,81.0,0.0,15.0,69.0,30.01,70.0,10.0
2023-09-18 08:00:00,82.0,0.0,14.5,67.0,30.01,60.0,9.969999999999999
2023-09-18 09:00:00,84.0,0.0,21.0,65.0,30.02,60.0,10.0
2023-09-18 10:00:00,87.0,0.0,21.0,57.0,30.02,70.0,10.0
2023-09-18 11:00:00,87.0,0.0,17.0,59.0,30.01,70.0,10.0
2023-09-18 12:00:00,90.0,0.0,16.0,50.0,29.98,80.0,10.0
2023-09-18 13:00:00,89.0,0.0,17.0,52.0,29.96,80.0,10.0
2023-09-18 14:00:00,88.5,0.0,18.5,53.0,29.955,75.0,9.969999999999999
2023-09-18 15:00:00,87.0,0.0,14.0,55.0,29.94,80.0,10.0
2023-09-18 16:00:00,85.0,0.0,13.0,59.0,29.94,60.0,10.0
2023-09-18 17:00:00,83.0,0.0,21.0,63.0,29.96,60.0,10.0
2023-09-18 18:00:00,81.0,0.0,15.0,65.0,29.97,60.0,10.0
2023-09-18 19:00:00,80.0,0.0,11.0,69.0,30.0,60.0,10.0
2023-09-18 20:00:00,80.0,0.0,12.0,70.0,30.005000000000003,60.0,9.969999999999999
2023-09-18 21:00:00,80.0,0.0,11.0,69.0,30.03,80.0,10.0
2023-09-18 22:00:00,78.0,0.0,11.0,74.0,30.01,80.0,10.0
2023-09-18 23:00:00,79.0,0.0,11.0,72.0,30.0,70.0,10.0
2023-09-19 00:00:00,78.0,0.0,9.0,76.0,30.0,80.0,10.0
2023-09-19 01:00:00,78.0,0.0,9.0,74.0,29.98,80.0,10.0
2023-09-19 02:00:00,78.0,0.0,11.0,72.5,29.975,75.0,9.969999999999999
2023-09-19 03:00:00,78.0,0.0,13.0,74.0,29.96,70.0,10.0
2023-09-19 04:00:00,78.0,0.0,8.0,74.0,29.96,60.0,10.0
2023-09-19 05:00:00,76.0,0.0,5.0,77.0,29.97,70.0,10.0
2023-09-19 06:00:00,79.0,0.0,9.0,72.0,29.98,70.0,10.0
2023-09-19 07:00:00,80.0,0.0,13.0,69.0,30.0,60.0,10.0
2023-09-19 08:00:00,83.0,0.0,13.0,61.0,30.01,70.0,10.0
2023-09-19 09:00:00,85.0,0.0,18.0,59.0,30.0,60.0,10.0
2023-09-19 10:00:00,86.0,0.0,14.0,55.0,30.01,100.0,10.0
2023-09-19 11:00:00,87.0,0.0,15.0,55.0,29.99,50.0,10.0
2023-09-19 12:00:00,87.0,0.0,18.0,55.0,29.97,50.0,10.0
2023-09-19 13:00:00,89.0,0.0,18.0,52.0,29.94,60.0,10.0
2023-09-19 14:00:00,88.0,0.0,20.0,52.0,29.93,60.0,10.0
2023-09-19 15:00:00,85.0,0.0,16.0,57.0,29.93,50.0,10.0
2023-09-19 16:00:00,84.0,0.0,18.0,61.0,29.93,60.0,10.0
2023-09-19 17:00:00,82.0,0.0,18.0,63.0,29.94,60.0,10.0
2023-09-19 18:00:00,81.0,0.0,16.0,67.0,29.95,40.0,10.0
2023-09-19 19:00:00,80.0,0.0,15.0,67.0,29.97,60.0,10.0
2023-09-19 20:00:00,80.0,0.0,15.5,68.0,29.975,50.0,9.469999999999999
2023-09-19 21:00:00,80.0,0.0,11.0,69.0,29.98,70.0,10.0
2023-09-19 22:00:00,79.0,0.0,16.0,72.0,29.98,70.0,10.0
2023-09-19 23:00:00,79.0,0.0,11.0,72.0,29.98,60.0,10.0
2023-09-20 00:00:00,79.0,0.0,9.0,72.0,29.97,50.0,10.0
2023-09-20 01:00:00,79.0,0.0,8.0,69.0,29.96,70.0,10.0
2023-09-20 02:00:00,79.0,0.0,9.5,70.5,29.96,55.0,9.969999999999999
2023-09-20 03:00:00,78.0,0.0,10.0,74.0,29.95,70.0,10.0
2023-09-20 04:00:00,78.0,0.0,11.0,74.0,29.96,70.0,10.0
2023-09-20 05:00:00,78.0,0.0,8.0,74.0,29.97,60.0,10.0
2023-09-20 06:00:00,78.0,0.0,6.0,74.0,29.99,60.0,10.0
2023-09-20 07:00:00,82.0,0.0,9.0,67.0,29.99,70.0,10.0
2023-09-20 08:00:00,83.0,0.0,11.0,65.0,30.0,75.0,9.969999999999999
2023-09-20 09:00:00,85.0,0.0,16.0,57.0,30.01,70.0,10.0
2023-09-20 10:00:00,88.0,0.0,15.0,54.0,30.0,0.0,10.0
2023-09-20 11:00:00,88.0,0.0,18.0,54.0,29.98,60.0,10.0
2023-09-20 12:00:00,89.0,0.0,21.0,53.0,29.97,70.0,10.0
2023-09-20 13:00:00,86.0,0.0,15.0,53.0,29.96,50.0,10.0
2023-09-20 14:00:00,85.5,0.0,16.5,51.5,29.955,45.0,9.969999999999999
2023-09-20 15:00:00,86.0,0.0,21.0,55.0,29.94,50.0,10.0
2023-09-20 16:00:00,83.0,0.0,18.0,61.0,29.94,60.0,10.0
2023-09-20 17:00:00,82.0,0.0,15.0,63.0,29.96,60.0,10.0
2023-09-20 18:00:00,81.0,0.0,10.0,65.0,29.98,50.0,10.0
2023-09-20 19:00:00,80.0,0.0,11.0,69.0,30.01,50.0,10.0
2023-09-20 20:00:00,79.5,0.0,9.5,70.5,30.015,45.0,9.969999999999999
2023-09-20 21:00:00,79.0,0.0,9.0,72.0,30.03,30.0,10.0
2023-09-20 22:00:00,79.0,0.0,14.0,72.0,30.03,50.0,10.0
2023-09-20 23:00:00,79.0,0.0,11.0,72.0,30.02,60.0,10.0
2023-09-21 00:00:00,79.0,0.0,14.0,72.0,30.01,40.0,10.0
2023-09-21 01:00:00,78.0,0.0,8.0,71.0,29.99,40.0,10.0
2023-09-21 02:00:00,78.0,0.0,11.0,72.5,29.99,55.0,9.969999999999999
2023-09-21 03:00:00,78.0,0.0,5.0,74.0,29.97,20.0,10.0
2023-09-21 04:00:00,77.0,0.0,14.0,77.0,29.97,70.0,10.0
2023-09-21 05:00:00,78.0,0.0,13.0,74.0,29.98,60.0,10.0
2023-09-21 06:00:00,78.0,0.0,8.0,74.0,29.99,60.0,10.0
2023-09-21 07:00:00,79.0,0.0,14.0,77.0,30.01,60.0,10.0
2023-09-21 08:00:00,80.5,0.0,14.0,71.0,30.015,60.0,9.969999999999999
2023-09-21 09:00:00,85.0,0.0,17.0,59.0,30.02,50.0,10.0
2023-09-21 10:00:00,87.0,0.0,17.0,53.0,30.01,70.0,10.0
2023-09-21 11:00:00,89.0,0.0,14.0,50.0,30.0,60.0,10.0
2023-09-21 12:00:00,89.0,0.0,17.0,52.0,29.98,50.0,10.0
2023-09-21 13:00:00,86.0,0.0,17.0,57.0,29.96,40.0,10.0
2023-09-21 14:00:00,86.5,0.0,19.5,53.5,29.96,50.0,9.969999999999999
2023-09-21 15:00:00,86.0,0.0,21.0,55.0,29.96,50.0,10.0
2023-09-21 16:00:00,84.0,0.0,23.0,57.0,29.96,70.0,10.0
2023-09-21 17:00:00,78.0,0.0,13.0,71.0,29.97,30.0,10.0
2023-09-21 18:00:00,79.0,0.0,13.0,72.0,29.98,60.0,10.0
2023-09-21 19:00:00,79.0,0.0,7.0,72.0,30.0,30.0,10.0
2023-09-21 20:00:00,79.0,0.0,11.5,73.0,30.009999999999998,40.0,9.969999999999999
2023-09-21 21:00:00,79.0,0.0,16.0,72.0,30.02,50.0,10.0
2023-09-21 22:00:00,79.0,0.0,10.0,72.0,30.02,60.0,10.0
2023-09-21 23:00:00,78.0,0.0,13.0,71.0,30.01,40.0,10.0
2023-09-22 00:00:00,79.0,0.0,13.0,72.0,30.0,50.0,10.0
2023-09-22 01:00:00,78.0,0.0,13.0,74.0,29.99,30.0,10.0
2023-09-22 02:00:00,77.5,0.0,10.5,75.5,29.985,55.0,9.969999999999999
2023-09-22 03:00:00,77.0,0.03,14.0,79.0,29.98,50.0,10.0
2023-09-22 04:00:00,77.0,0.0,16.0,77.0,29.98,50.0,10.0
2023-09-22 05:00:00,77.0,0.0,14.0,77.0,30.0,20.0,10.0
2023-09-22 06:00:00,75.0,0.0,0.0,84.0,30.02,0.0,10.0
2023-09-22 07:00:00,79.0,0.0,10.0,74.0,30.03,20.0,10.0
2023-09-22 08:00:00,80.0,0.0,9.5,70.5,30.03,20.0,9.969999999999999
2023-09-22 09:00:00,84.0,0.0,21.0,61.0,30.04,60.0,10.0
2023-09-22 10:00:00,86.0,0.0,20.0,55.0,30.03,50.0,10.0
2023-09-22 11:00:00,87.0,0.0,15.0,55.0,30.0,40.0,10.0
2023-09-22 12:00:00,87.0,0.0,21.0,53.0,30.0,60.0,10.0
2023-09-22 13:00:00,88.0,0.0,16.0,48.0,29.98,30.0,10.0
2023-09-22 14:00:00,87.5,0.0,19.0,49.0,29.97,50.0,9.969999999999999
2023-09-22 15:00:00,86.0,0.0,21.0,51.0,29.95,60.0,10.0
2023-09-22 16:00:00,86.0,0.0,16.0,55.0,29.96,50.0,10.0
2023-09-22 17:00:00,80.0,0.01,14.0,74.0,29.96,40.0,10.0
2023-09-22 18:00:00,79.0,0.0,16.0,72.0,29.97,40.0,10.0
2023-09-22 19:00:00,79.0,0.0,13.0,69.0,29.99,40.0,10.0
2023-09-22 20:00:00,79.0,0.0,13.0,67.0,30.0,40.0,9.969999999999999
2023-09-22 21:00:00,79.0,0.0,14.0,67.0,30.01,50.0,10.0
2023-09-22 22:00:00,78.0,0.0,11.0,71.0,30.01,80.0,10.0
2023-09-22 23:00:00,78.0,0.0,15.0,69.0,30.0,60.0,10.0
2023-09-23 00:00:00,78.0,0.0,13.0,71.0,30.0,50.0,10.0
2023-09-23 01:00:00,77.0,0.0,11.0,77.0,29.99,50.0,10.0
2023-09-23 02:00:00,77.0,0.0,10.5,77.0,29.985,50.0,9.969999999999999
2023-09-23 03:00:00,77.0,0.0,11.0,77.0,29.96,70.0,10.0
2023-09-23 04:00:00,77.0,0.0,9.0,74.0,29.97,40.0,10.0
2023-09-23 05:00:00,76.0,0.0,9.0,77.0,29.98,50.0,10.0
2023-09-23 06:00:00,77.0,0.0,7.0,71.0,29.99,40.0,10.0
2023-09-23 07:00:00,81.0,0.0,10.0,67.0,30.01,40.0,10.0
2023-09-23 08:00:00,82.0,0.0,13.0,63.0,30.015,45.0,9.969999999999999
2023-09-23 09:00:00,85.0,0.0,15.0,55.0,30.02,60.0,10.0
2023-09-23 10:00:00,86.0,0.0,15.0,53.0,30.02,30.0,10.0
2023-09-23 11:00:00,88.0,0.0,22.0,50.0,30.01,60.0,10.0
2023-09-23 12:00:00,89.0,0.0,17.0,48.0,29.99,60.0,10.0
2023-09-23 13:00:00,88.0,0.0,20.0,52.0,29.97,60.0,10.0
2023-09-23 14:00:00,85.5,0.0,15.5,56.5,29.965,45.0,9.969999999999999
2023-09-23 15:00:00,83.0,0.0,14.0,61.0,29.96,30.0,10.0
2023-09-23 16:00:00,84.0,0.0,18.0,59.0,29.96,30.0,10.0
2023-09-23 17:00:00,81.0,0.0,15.0,67.0,29.97,40.0,10.0
2023-09-23 18:00:00,80.0,0.0,13.0,67.0,29.98,40.0,10.0
2023-09-23 19:00:00,78.0,0.0,6.0,74.0,30.01,40.0,10.0
2023-09-23 20:00:00,78.0,0.0,6.0,74.0,30.015,40.0,9.969999999999999
2023-09-23 21:00:00,79.0,0.0,15.0,72.0,30.02,50.0,10.0
2023-09-23 22:00:00,79.0,0.0,10.0,72.0,30.02,60.0,10.0
2023-09-23 23:00:00,76.0,0.01,7.0,82.0,30.01,30.0,5.0
2023-09-24 00:00:00,77.0,0.0,13.0,82.0,30.0,50.0,10.0
2023-09-24 01:00:00,76.0,0.0,7.0,85.0,29.98,70.0,10.0
2023-09-24 02:00:00,76.0,0.0,7.5,83.5,29.975,65.0,9.969999999999999
2023-09-24 03:00:00,77.0,0.0,10.0,77.0,29.96,60.0,10.0
2023-09-24 04:00:00,77.0,0.0,8.0,77.0,29.97,20.0,10.0
2023-09-24 05:00:00,77.0,0.0,13.0,77.0,29.98,60.0,10.0
2023-09-24 06:00:00,77.0,0.0,8.0,77.0,29.99,80.0,10.0
2023-09-24 07:00:00,80.0,0.0,11.0,67.0,30.01,50.0,10.0
2023-09-24 08:00:00,81.0,0.0,12.5,66.0,30.015,60.0,9.969999999999999
2023-09-24 09:00:00,84.0,0.0,16.0,61.0,30.03,50.0,10.0
2023-09-24 10:00:00,87.0,0.0,21.0,51.0,30.02,60.0,10.0
2023-09-24 11:00:00,88.0,0.0,18.0,52.0,30.01,70.0,10.0
2023-09-24 12:00:00,88.0,0.0,16.0,52.0,29.99,60.0,10.0
2023-09-24 13:00:00,87.0,0.0,16.0,53.0,29.97,40.0,10.0
2023-09-24 14:00:00,86.5,0.0,14.5,53.0,29.96,45.0,9.969999999999999
2023-09-24 15:00:00,86.0,0.0,15.0,55.0,29.95,20.0,10.0
2023-09-24 16:00:00,85.0,0.0,16.0,53.0,29.96,30.0,10.0
2023-09-24 17:00:00,83.0,0.0,16.0,59.0,29.97,50.0,10.0
2023-09-24 18:00:00,80.0,0.0,14.0,64.0,29.98,50.0,10.0
2023-09-24 19:00:00,79.0,0.0,10.0,69.0,29.99,30.0,10.0
2023-09-24 20:00:00,79.0,0.0,12.0,68.0,30.005,40.0,9.969999999999999
2023-09-24 21:00:00,79.0,0.0,15.0,65.0,30.03,60.0,10.0
2023-09-24 22:00:00,78.0,0.0,11.0,69.0,30.03,50.0,10.0
2023-09-24 23:00:00,78.0,0.0,11.0,69.0,30.03,60.0,10.0
2023-09-25 00:00:00,77.0,0.0,14.0,71.0,30.02,60.0,10.0
2023-09-25 01:00:00,77.0,0.0,10.0,69.0,30.0,50.0,10.0
2023-09-25 02:00:00,77.0,0.0,9.0,70.0,30.005000000000003,40.0,9.969999999999999
2023-09-25 03:00:00,78.0,0.0,10.0,71.0,29.99,60.0,10.0
2023-09-25 04:00:00,76.0,0.0,5.0,79.0,30.0,60.0,10.0
2023-09-25 05:00:00,76.0,0.0,11.0,77.0,30.01,40.0,10.0
2023-09-25 06:00:00,77.0,0.0,7.0,74.0,30.03,50.0,10.0
2023-09-25 07:00:00,80.0,0.0,8.0,71.0,30.04,30.0,10.0
2023-09-25 08:00:00,81.5,0.0,12.0,65.0,30.049999999999997,45.0,9.969999999999999
2023-09-25 09:00:00,86.0,0.0,15.0,53.0,30.06,60.0,10.0
2023-09-25 10:00:00,87.0,0.0,16.0,48.0,30.05,40.0,10.0
2023-09-25 11:00:00,88.0,0.0,14.0,48.0,30.03,40.0,10.0
2023-09-25 12:00:00,88.0,0.0,16.0,48.0,30.02,70.0,10.0
2023-09-25 13:00:00,88.0,0.0,18.0,46.0,29.99,20.0,10.0
2023-09-25 14:00:00,87.5,0.0,17.5,47.0,29.985,20.0,9.969999999999999
2023-09-25 15:00:00,86.0,0.0,11.0,51.0,29.98,30.0,10.0
2023-09-25 16:00:00,84.0,0.0,13.0,57.0,29.98,30.0,10.0
2023-09-25 17:00:00,82.0,0.0,14.0,58.0,30.0,20.0,10.0
2023-09-25 18:00:00,80.0,0.0,13.0,64.0,30.01,50.0,10.0
2023-09-25 19:00:00,80.0,0.0,15.0,64.0,30.03,40.0,10.0
2023-09-25 20:00:00,79.5,0.0,15.5,65.5,30.035,45.0,9.969999999999999
2023-09-25 21:00:00,79.0,0.0,11.0,67.0,30.06,60.0,10.0
2023-09-25 22:00:00,79.0,0.0,16.0,67.0,30.06,50.0,10.0
2023-09-25 23:00:00,78.0,0.0,8.0,69.0,30.05,70.0,10.0
2023-09-26 00:00:00,78.0,0.0,11.0,69.0,30.04,50.0,10.0
2023-09-26 01:00:00,77.0,0.0,9.0,69.0,30.03,70.0,10.0
2023-09-26 02:00:00,77.5,0.0,9.0,70.0,30.020000000000003,60.0,9.969999999999999
2023-09-26 03:00:00,77.0,0.0,7.0,74.0,30.0,60.0,10.0
2023-09-26 04:00:00,74.0,0.0,5.0,85.0,30.01,70.0,10.0
2023-09-26 05:00:00,75.0,0.0,11.0,82.0,30.03,60.0,10.0
2023-09-26 06:00:00,76.0,0.0,9.0,79.0,30.03,60.0,10.0
2023-09-26 07:00:00,80.0,0.0,14.0,67.0,30.04,60.0,10.0
2023-09-26 08:00:00,81.0,0.0,14.0,65.0,30.055,65.0,9.969999999999999
2023-09-26 09:00:00,83.0,0.0,18.0,59.0,30.07,60.0,10.0
2023-09-26 10:00:00,84.0,0.0,20.0,57.0,30.06,60.0,10.0
2023-09-26 11:00:00,86.0,0.0,21.0,55.0,30.05,60.0,10.0
2023-09-26 12:00:00,88.0,0.0,18.0,50.0,30.03,70.0,10.0
2023-09-26 13:00:00,85.0,0.0,20.0,55.0,30.02,70.0,10.0
2023-09-26 14:00:00,86.0,0.0,20.5,52.5,30.005,65.0,9.969999999999999
2023-09-26 15:00:00,85.0,0.0,17.0,57.0,29.98,60.0,10.0
2023-09-26 16:00:00,83.0,0.0,15.0,61.0,29.99,40.0,10.0
2023-09-26 17:00:00,82.0,0.0,21.0,60.0,30.0,70.0,10.0
2023-09-26 18:00:00,80.0,0.0,15.0,67.0,30.03,70.0,10.0
2023-09-26 19:00:00,79.0,0.0,14.0,67.0,30.05,50.0,10.0
2023-09-26 20:00:00,79.0,0.0,15.0,68.0,30.055,60.0,9.969999999999999
2023-09-26 21:00:00,79.0,0.0,20.0,65.0,30.07,60.0,10.0
2023-09-26 22:00:00,79.0,0.0,11.0,65.0,30.08,60.0,10.0
2023-09-26 23:00:00,79.0,0.0,14.0,67.0,30.07,60.0,10.0
2023-09-27 00:00:00,79.0,0.0,13.0,69.0,30.06,70.0,10.0
2023-09-27 01:00:00,79.0,0.0,13.0,69.0,30.05,70.0,10.0
2023-09-27 02:00:00,78.5,0.0,10.5,70.0,30.04,75.0,9.969999999999999
2023-09-27 03:00:00,76.0,0.0,7.0,77.0,30.03,60.0,10.0
2023-09-27 04:00:00,77.0,0.0,6.0,79.0,30.03,50.0,10.0
2023-09-27 05:00:00,74.0,0.0,6.0,85.0,30.05,110.0,10.0
2023-09-27 06:00:00,77.0,0.0,13.0,74.0,30.04,60.0,10.0
2023-09-27 07:00:00,78.0,0.0,13.0,71.0,30.06,80.0,10.0
2023-09-27 08:00:00,79.0,0.0,13.0,69.0,30.075,75.0,9.969999999999999
2023-09-27 09:00:00,82.0,0.0,17.0,63.0,30.09,60.0,10.0
2023-09-27 10:00:00,82.0,0.0,14.0,65.0,30.09,60.0,10.0
2023-09-27 11:00:00,79.0,0.0,11.0,77.0,30.07,90.0,10.0
2023-09-27 12:00:00,85.0,0.0,16.0,59.0,30.05,60.0,10.0
2023-09-27 13:00:00,86.0,0.0,17.0,55.0,30.03,60.0,10.0
2023-09-27 14:00:00,81.0,0.0,17.5,67.0,30.020000000000003,60.0,9.969999999999999
2023-09-27 15:00:00,85.0,0.0,16.0,55.0,30.0,70.0,10.0
2023-09-27 16:00:00,82.0,0.0,17.0,60.0,29.99,50.0,10.0
2023-09-27 17:00:00,81.0,0.0,18.0,65.0,30.01,60.0,10.0
2023-09-27 18:00:00,80.0,0.0,15.0,67.0,30.03,70.0,10.0
2023-09-27 19:00:00,80.0,0.0,13.0,67.0,30.04,70.0,10.0
2023-09-27 20:00:00,79.5,0.0,13.5,69.5,30.045,65.0,9.969999999999999
2023-09-27 21:00:00,79.0,0.0,13.0,69.0,30.06,60.0,10.0
2023-09-27 22:00:00,78.0,0.0,11.0,71.0,30.06,60.0,10.0
2023-09-27 23:00:00,78.0,0.0,13.0,71.0,30.06,80.0,10.0
2023-09-28 00:00:00,78.0,0.0,8.0,71.0,30.05,70.0,10.0
2023-09-28 01:00:00,78.0,0.0,8.0,71.0,30.04,80.0,10.0
2023-09-28 02:00:00,78.0,0.0,8.0,74.0,30.03,70.0,10.0
2023-09-28 03:00:00,77.0,0.0,6.0,77.0,30.03,20.0,10.0
2023-09-28 04:00:00,78.0,0.0,7.0,74.0,30.03,60.0,10.0
2023-09-28 05:00:00,77.0,0.0,9.0,74.0,30.04,70.0,10.0
2023-09-28 06:00:00,77.0,0.0,5.0,74.0,30.05,30.0,10.0
2023-09-28 07:00:00,80.0,0.0,5.0,69.0,30.06,0.0,10.0
2023-09-28 08:00:00,82.0,0.0,5.5,64.0,30.064999999999998,25.0,9.969999999999999
2023-09-28 09:00:00,86.0,0.0,16.0,51.0,30.08,60.0,10.0
2023-09-28 10:00:00,87.0,0.0,16.0,51.0,30.06,70.0,10.0
2023-09-28 11:00:00,87.0,0.0,13.0,51.0,30.05,40.0,10.0
2023-09-28 12:00:00,86.0,0.0,10.0,53.0,30.03,50.0,10.0
2023-09-28 13:00:00,88.0,0.0,8.0,50.0,30.0,20.0,10.0
2023-09-28 14:00:00,85.5,0.0,11.0,57.5,29.990000000000002,40.0,9.969999999999999
2023-09-28 15:00:00,85.0,0.0,20.0,59.0,29.99,70.0,10.0
2023-09-28 16:00:00,82.0,0.0,13.0,69.0,29.99,70.0,10.0
2023-09-28 17:00:00,81.0,0.0,14.0,72.0,30.0,70.0,10.0
2023-09-28 18:00:00,79.0,0.0,10.0,79.0,30.01,80.0,8.0
2023-09-28 19:00:00,79.0,0.0,8.0,77.0,30.02,80.0,10.0
2023-09-28 20:00:00,79.0,0.0,9.0,77.0,30.025,75.0,9.969999999999999
2023-09-28 21:00:00,79.0,0.0,16.0,77.0,30.03,70.0,10.0
2023-09-28 22:00:00,79.0,0.0,16.0,74.0,30.03,70.0,10.0
2023-09-28 23:00:00,79.0,0.0,11.0,74.0,30.02,80.0,10.0
2023-09-29 00:00:00,78.0,0.0,10.0,79.0,30.01,70.0,10.0
2023-09-29 01:00:00,78.0,0.0,8.0,74.0,29.99,70.0,10.0
2023-09-29 02:00:00,78.0,0.0,7.0,75.0,29.985,65.0,9.969999999999999
2023-09-29 03:00:00,78.0,0.0,8.0,79.0,29.97,70.0,10.0
2023-09-29 04:00:00,78.0,0.0,8.0,76.0,29.98,70.0,10.0
2023-09-29 05:00:00,78.0,0.0,6.0,79.0,29.99,20.0,10.0
2023-09-29 06:00:00,79.0,0.0,9.0,77.0,30.01,70.0,10.0
2023-09-29 07:00:00,82.0,0.0,9.0,72.0,30.02,60.0,10.0
2023-09-29 08:00:00,85.0,0.0,10.0,65.0,30.02,60.0,10.0
2023-09-29 09:00:00,86.0,0.0,10.0,63.0,30.03,60.0,10.0
2023-09-29 10:00:00,88.0,0.0,16.0,59.0,30.02,60.0,10.0
2023-09-29 11:00:00,89.0,0.0,18.0,53.0,30.01,60.0,10.0
2023-09-29 12:00:00,90.0,0.0,20.0,56.0,30.0,80.0,10.0
2023-09-29 13:00:00,90.0,0.0,16.0,56.0,29.98,80.0,10.0
2023-09-29 14:00:00,89.0,0.0,19.5,56.5,29.98,75.0,9.969999999999999
2023-09-29 15:00:00,87.0,0.0,21.0,61.0,29.97,80.0,10.0
2023-09-29 16:00:00,85.0,0.0,20.0,65.0,29.98,80.0,10.0
2023-09-29 17:00:00,82.0,0.0,15.0,72.0,30.0,90.0,10.0
2023-09-29 18:00:00,81.0,0.0,14.0,74.0,30.0,60.0,10.0
2023-09-29 19:00:00,81.0,0.0,15.0,77.0,30.03,80.0,10.0
2023-09-29 20:00:00,80.5,0.0,15.0,78.0,30.035,65.0,9.969999999999999
2023-09-29 21:00:00,80.0,0.0,11.0,79.0,30.03,60.0,10.0
2023-09-29 22:00:00,80.0,0.0,14.0,76.0,30.03,70.0,10.0
2023-09-29 23:00:00,79.0,0.0,15.0,79.0,30.03,60.0,10.0
2023-09-30 00:00:00,80.0,0.0,9.0,76.0,30.02,60.0,10.0
2023-09-30 01:00:00,80.0,0.0,10.0,74.0,30.0,60.0,10.0
2023-09-30 02:00:00,80.0,0.0,10.5,74.0,30.0,60.0,9.969999999999999
2023-09-30 03:00:00,79.0,0.0,11.0,77.0,29.99,60.0,10.0
2023-09-30 04:00:00,80.0,0.0,11.0,74.0,30.0,70.0,10.0
2023-09-30 05:00:00,79.0,0.0,15.0,77.0,30.02,60.0,10.0
2023-09-30 06:00:00,80.0,0.0,14.0,74.0,30.03,70.0,10.0
2023-09-30 07:00:00,82.0,0.0,14.0,69.0,30.04,80.0,10.0
2023-09-30 08:00:00,83.5,0.0,16.0,66.0,30.045,75.0,9.969999999999999
2023-09-30 09:00:00,88.0,0.0,17.0,57.0,30.05,70.0,10.0
2023-09-30 10:00:00,88.0,0.0,21.0,55.0,30.05,60.0,10.0
2023-09-30 11:00:00,89.0,0.0,15.0,53.0,30.03,90.0,10.0
2023-09-30 12:00:00,88.0,0.0,20.0,57.0,30.02,50.0,10.0
2023-09-30 13:00:00,87.0,0.0,21.0,57.0,30.0,60.0,10.0
2023-09-30 14:00:00,88.0,0.0,21.5,56.0,29.994999999999997,65.0,9.969999999999999
2023-09-30 15:00:00,87.0,0.0,16.0,59.0,29.99,60.0,10.0
2023-09-30 16:00:00,85.0,0.0,13.0,63.0,29.99,70.0,10.0
2023-09-30 17:00:00,83.0,0.0,11.0,67.0,30.01,80.0,10.0
2023-09-30 18:00:00,81.0,0.0,10.0,72.0,30.02,40.0,10.0
2023-09-30 19:00:00,81.0,0.0,14.0,72.0,30.03,60.0,10.0
2023-09-30 20:00:00,80.5,0.0,16.0,71.5,30.04,65.0,9.969999999999999
2023-09-30 21:00:00,80.0,0.0,15.0,71.0,30.06,70.0,10.0
2023-09-30 22:00:00,79.0,0.0,16.0,72.0,30.06,70.0,10.0
2023-09-30 23:00:00,79.0,0.0,10.0,72.0,30.06,70.0,10.0
2023-10-01 00:00:00,79.0,0.0,11.0,72.0,30.05,50.0,10.0
2023-10-01 01:00:00,79.0,0.0,13.0,74.0,30.04,70.0,10.0
2023-10-01 02:00:00,79.0,0.0,13.5,74.0,30.035,65.0,9.969999999999999
2023-10-01 03:00:00,80.0,0.0,11.0,71.0,30.03,60.0,10.0
2023-10-01 04:00:00,78.0,0.0,9.0,76.0,30.03,60.0,10.0
2023-10-01 05:00:00,79.0,0.0,9.0,72.0,30.02,30.0,10.0
2023-10-01 06:00:00,79.0,0.0,15.0,74.0,30.02,70.0,10.0
2023-10-01 07:00:00,82.0,0.0,15.0,69.0,30.04,60.0,10.0
2023-10-01 08:00:00,83.0,0.0,14.0,67.0,30.045,60.0,9.969999999999999
2023-10-01 09:00:00,83.0,0.0,15.0,67.0,30.05,60.0,10.0
2023-10-01 10:00:00,86.0,0.0,16.0,61.0,30.05,60.0,10.0
2023-10-01 11:00:00,87.0,0.0,20.0,59.0,30.03,60.0,10.0
2023-10-01 12:00:00,87.0,0.0,16.0,59.0,30.03,60.0,10.0
2023-10-01 13:00:00,87.0,0.0,21.0,61.0,30.01,60.0,10.0
