timestamp,HourlyDryBulbTemperature,HourlyPrecipitation,HourlyWindSpeed,HourlyRelativeHumidity,HourlySeaLevelPressure,HourlyWindDirection,HourlyVisibility
2023-10-17 06:00:00,39.0,0.0,0.0,93.0,29.32,0.0,10.0
2023-10-17 07:00:00,39.0,0.0,0.0,93.0,29.34,0.0,10.0
2023-10-17 08:00:00,40.0,0.0,0.0,89.0,29.35,0.0,10.0
2023-10-17 09:00:00,39.0,0.0,0.0,89.0,29.36,0.0,10.0
2023-10-17 10:00:00,41.0,0.0,5.0,86.0,29.36,330.0,10.0
2023-10-17 11:00:00,44.0,0.0,0.0,76.0,29.36,0.0,10.0
2023-10-17 12:00:00,45.0,0.0,3.0,71.0,29.36,80.0,10.0
2023-10-17 13:00:00,47.0,0.0,6.0,56.0,29.36,40.0,10.0
2023-10-17 14:00:00,47.0,0.0,6.0,61.0,29.35,340.0,10.0
2023-10-17 15:00:00,47.0,0.0,4.5,62.0,29.345,340.0,9.969999999999999
2023-10-17 16:00:00,44.0,0.0,5.0,83.0,29.34,300.0,10.0
2023-10-17 17:00:00,43.0,0.0,0.0,80.0,29.34,0.0,10.0
2023-10-17 18:00:00,41.0,0.0,0.0,82.0,29.34,0.0,10.0
2023-10-17 19:00:00,39.0,0.0,0.0,86.0,29.34,0.0,10.0
2023-10-17 20:00:00,36.0,0.0,3.0,89.0,29.34,200.0,10.0
2023-10-17 21:00:00,36.0,0.0,1.5,89.0,29.34,100.0,9.969999999999999
2023-10-17 22:00:00,38.0,0.0,0.0,79.0,29.34,0.0,10.0
2023-10-17 23:00:00,39.0,0.0,0.0,76.0,29.34,0.0,10.0
2023-10-18 00:00:00,41.0,0.0,6.0,65.0,29.34,360.0,10.0
2023-10-18 01:00:00,40.0,0.0,7.0,65.0,29.35,10.0,10.0
2023-10-18 02:00:00,40.0,0.0,8.0,63.0,29.36,20.0,10.0
2023-10-18 03:00:00,39.5,0.0,7.5,64.0,29.355,20.0,9.969999999999999
2023-10-18 04:00:00,38.0,0.0,7.0,65.0,29.36,40.0,10.0
2023-10-18 05:00:00,39.0,0.0,9.0,62.0,29.36,40.0,10.0
2023-10-18 06:00:00,37.0,0.0,5.0,65.0,29.37,40.0,10.0
2023-10-18 07:00:00,38.0,0.0,8.0,57.0,29.39,30.0,10.0
2023-10-18 08:00:00,40.0,0.0,10.0,51.0,29.4,40.0,10.0
2023-10-18 09:00:00,41.0,0.0,8.0,49.0,29.405,200.0,9.969999999999999
2023-10-18 10:00:00,44.0,0.0,9.0,40.0,29.42,360.0,10.0
2023-10-18 11:00:00,45.0,0.0,8.0,37.0,29.44,10.0,10.0
2023-10-18 12:00:00,46.0,0.0,8.0,47.0,29.44,250.0,10.0
2023-10-18 13:00:00,45.0,0.0,9.0,52.0,29.44,220.0,10.0
2023-10-18 14:00:00,45.0,0.0,6.0,49.0,29.44,210.0,10.0
2023-10-18 15:00:00,45.0,0.0,5.5,49.0,29.44,195.0,9.969999999999999
2023-10-18 16:00:00,43.0,0.0,6.0,53.0,29.44,180.0,10.0
2023-10-18 17:00:00,39.0,0.0,7.0,65.0,29.44,200.0,10.0
2023-10-18 18:00:00,35.0,0.0,6.0,76.0,29.45,190.0,10.0
2023-10-18 19:00:00,38.0,0.0,6.0,70.0,29.46,150.0,10.0
2023-10-18 20:00:00,34.0,0.0,6.0,79.0,29.45,160.0,10.0
2023-10-18 21:00:00,38.0,0.0,8.5,73.5,29.45,175.0,9.969999999999999
2023-10-18 22:00:00,41.0,0.0,9.0,67.0,29.46,190.0,10.0
2023-10-18 23:00:00,40.0,0.0,11.0,73.0,29.47,190.0,10.0
2023-10-19 00:00:00,39.0,0.0,8.0,76.0,29.48,220.0,10.0
2023-10-19 01:00:00,38.0,0.0,14.0,65.0,29.53,340.0,10.0
2023-10-19 02:00:00,38.0,0.0,16.0,51.0,29.55,10.0,10.0
2023-10-19 03:00:00,38.5,0.0,16.5,44.5,29.564999999999998,20.0,9.969999999999999
2023-10-19 04:00:00,37.0,0.0,9.0,37.0,29.61,10.0,10.0
2023-10-19 05:00:00,37.0,0.0,10.0,36.0,29.63,30.0,10.0
2023-10-19 06:00:00,37.0,0.0,10.0,36.0,29.67,30.0,10.0
2023-10-19 07:00:00,36.0,0.0,11.0,35.0,29.69,30.0,10.0
2023-10-19 08:00:00,35.0,0.0,13.0,38.0,29.74,40.0,10.0
2023-10-19 09:00:00,36.0,0.013333333333333334,10.333333333333334,38.333333333333336,29.75,40.0,6.896666666666666
2023-10-19 10:00:00,37.0,0.0,9.0,36.0,29.81,20.0,10.0
2023-10-19 11:00:00,39.0,0.0,9.0,33.0,29.83,40.0,10.0
2023-10-19 12:00:00,39.0,0.0,9.0,29.0,29.86,360.0,10.0
2023-10-19 13:00:00,40.0,0.0,13.0,28.0,29.87,360.0,10.0
2023-10-19 14:00:00,38.0,0.0,15.0,29.0,29.9,350.0,10.0
2023-10-19 15:00:00,38.0,0.0,14.0,29.0,29.91,350.0,9.969999999999999
2023-10-19 16:00:00,36.0,0.0,11.0,28.0,29.94,10.0,10.0
2023-10-19 17:00:00,34.0,0.0,10.0,29.0,29.96,10.0,10.0
2023-10-19 18:00:00,33.0,0.0,11.0,30.0,30.0,20.0,10.0
2023-10-19 19:00:00,32.0,0.0,11.0,30.0,30.03,30.0,10.0
2023-10-19 20:00:00,31.0,0.0,9.0,31.0,30.06,10.0,10.0
2023-10-19 21:00:00,30.5,0.0,9.5,32.5,30.075,10.0,9.969999999999999
2023-10-19 22:00:00,29.0,0.0,8.0,36.0,30.1,10.0,10.0
2023-10-19 23:00:00,28.0,0.0,8.0,39.0,30.13,360.0,10.0
2023-10-20 00:00:00,28.0,0.0,7.0,44.0,30.14,360.0,10.0
2023-10-20 01:00:00,28.0,0.0,10.0,44.0,30.15,350.0,10.0
2023-10-20 02:00:00,27.0,0.0,8.0,46.0,30.17,360.0,10.0
2023-10-20 03:00:00,26.5,0.0,7.5,48.5,30.175,185.0,9.969999999999999
2023-10-20 04:00:00,25.0,0.0,9.0,55.0,30.2,350.0,10.0
2023-10-20 05:00:00,23.0,0.0,0.0,63.0,30.22,0.0,10.0
2023-10-20 06:00:00,22.0,0.0,7.0,66.0,30.24,360.0,10.0
2023-10-20 07:00:00,22.0,0.0,9.0,66.0,30.26,350.0,10.0
2023-10-20 08:00:00,24.0,0.0,6.0,65.0,30.27,340.0,10.0
2023-10-20 09:00:00,24.5,0.0,5.5,65.5,30.28,345.0,9.969999999999999
2023-10-20 10:00:00,27.0,0.0,9.0,55.0,30.31,360.0,10.0
2023-10-20 11:00:00,29.0,0.0,11.0,49.0,30.32,350.0,10.0
2023-10-20 12:00:00,31.0,0.0,7.0,42.0,30.32,10.0,10.0
2023-10-20 13:00:00,32.0,0.0,8.0,41.0,30.32,340.0,10.0
2023-10-20 14:00:00,32.0,0.0,9.0,41.0,30.33,10.0,10.0
2023-10-20 15:00:00,32.0,0.0,8.5,40.5,30.33,15.0,9.969999999999999
2023-10-20 16:00:00,31.0,0.0,6.0,38.0,30.34,10.0,10.0
2023-10-20 17:00:00,30.0,0.0,5.0,36.0,30.35,20.0,10.0
2023-10-20 18:00:00,25.0,0.0,5.0,55.0,30.37,120.0,10.0
2023-10-20 19:00:00,27.0,0.0,0.0,51.0,30.37,0.0,10.0
2023-10-20 20:00:00,25.0,0.0,0.0,58.0,30.38,0.0,10.0
2023-10-20 21:00:00,25.5,0.0,2.5,57.5,30.39,175.0,9.969999999999999
2023-10-20 22:00:00,25.0,0.0,5.0,60.0,30.41,330.0,10.0
2023-10-20 23:00:00,22.0,0.0,0.0,68.0,30.41,0.0,10.0
2023-10-21 00:00:00,21.0,0.0,0.0,74.0,30.42,0.0,10.0
2023-10-21 01:00:00,22.0,0.0,0.0,71.0,30.42,0.0,10.0
2023-10-21 02:00:00,24.0,0.0,8.0,60.0,30.43,350.0,10.0
2023-10-21 03:00:00,23.0,0.0,7.5,61.5,30.43,185.0,9.969999999999999
2023-10-21 04:00:00,22.0,0.0,3.0,60.0,30.44,20.0,10.0
2023-10-21 05:00:00,21.0,0.0,3.0,62.0,30.45,20.0,10.0
2023-10-21 06:00:00,21.0,0.0,8.0,62.0,30.45,30.0,10.0
2023-10-21 07:00:00,21.0,0.0,6.0,62.0,30.46,20.0,10.0
2023-10-21 08:00:00,23.0,0.0,7.0,57.0,30.47,10.0,10.0
2023-10-21 09:00:00,23.5,0.0,7.0,56.0,30.475,10.0,9.969999999999999
2023-10-21 10:00:00,26.0,0.0,6.0,53.0,30.49,20.0,10.0
2023-10-21 11:00:00,28.0,0.0,7.0,49.0,30.49,50.0,10.0
2023-10-21 12:00:00,29.0,0.0,3.0,45.0,30.5,0.0,10.0
2023-10-21 13:00:00,29.0,0.0,0.0,51.0,30.5,0.0,10.0
2023-10-21 14:00:00,31.0,0.0,3.0,45.0,30.49,0.0,10.0
2023-10-21 15:00:00,31.0,0.0,4.0,45.0,30.485,175.0,9.969999999999999
2023-10-21 16:00:00,30.0,0.0,0.0,49.0,30.47,0.0,10.0
2023-10-21 17:00:00,26.0,0.0,3.0,57.0,30.48,180.0,10.0
2023-10-21 18:00:00,23.0,0.0,3.0,65.0,30.49,150.0,10.0
2023-10-21 19:00:00,22.0,0.0,6.0,66.0,30.5,180.0,10.0
2023-10-21 20:00:00,24.0,0.0,3.0,60.0,30.49,170.0,10.0
2023-10-21 21:00:00,23.5,0.0,4.0,62.5,30.49,170.0,9.969999999999999
2023-10-21 22:00:00,26.0,0.0,5.0,57.0,30.5,350.0,10.0
2023-10-21 23:00:00,24.0,0.0,0.0,65.0,30.5,0.0,10.0
2023-10-22 00:00:00,26.0,0.0,8.0,53.0,30.47,360.0,10.0
2023-10-22 01:00:00,25.0,0.0,7.0,55.0,30.48,10.0,10.0
2023-10-22 02:00:00,24.0,0.0,0.0,62.0,30.47,0.0,10.0
2023-10-22 03:00:00,22.5,0.0,0.0,70.0,30.47,0.0,9.969999999999999
2023-10-22 04:00:00,24.0,0.0,6.0,68.0,30.47,10.0,10.0
2023-10-22 05:00:00,23.0,0.0,8.0,72.0,30.47,340.0,10.0
2023-10-22 06:00:00,22.0,0.0,7.0,68.0,30.47,350.0,10.0
2023-10-22 07:00:00,20.0,0.0,5.0,74.0,30.48,350.0,10.0
2023-10-22 08:00:00,22.0,0.0,0.0,75.0,30.49,0.0,10.0
2023-10-22 09:00:00,23.5,0.0,3.0,69.0,30.49,5.0,9.969999999999999
2023-10-22 10:00:00,27.0,0.0,5.0,55.0,30.49,360.0,10.0
2023-10-22 11:00:00,28.0,0.0,5.0,49.0,30.49,350.0,10.0
2023-10-22 12:00:00,30.0,0.0,3.0,49.0,30.49,30.0,10.0
2023-10-22 13:00:00,30.0,0.0,6.0,54.0,30.48,20.0,10.0
2023-10-22 14:00:00,32.0,0.0,0.0,50.0,30.47,0.0,10.0
2023-10-22 15:00:00,32.0,0.0,0.0,48.5,30.465,0.0,9.969999999999999
2023-10-22 16:00:00,30.0,0.0,0.0,51.0,30.46,0.0,10.0
2023-10-22 17:00:00,26.0,0.0,5.0,60.0,30.46,170.0,10.0
2023-10-22 18:00:00,24.0,0.0,5.0,62.0,30.46,180.0,10.0
2023-10-22 19:00:00,22.0,0.0,5.0,68.0,30.46,160.0,10.0
2023-10-22 20:00:00,25.0,0.0,6.0,60.0,30.46,170.0,10.0
2023-10-22 21:00:00,23.5,0.0,5.5,64.0,30.455,170.0,9.969999999999999
2023-10-22 22:00:00,23.0,0.0,5.0,72.0,30.44,170.0,10.0
2023-10-22 23:00:00,23.0,0.0,5.0,74.0,30.44,170.0,10.0
2023-10-23 00:00:00,25.0,0.0,6.0,81.0,30.42,170.0,10.0
2023-10-23 01:00:00,24.0,0.0,6.0,81.0,30.42,160.0,10.0
2023-10-23 02:00:00,26.0,0.0,5.0,78.0,30.42,140.0,10.0
2023-10-23 03:00:00,26.5,0.0,5.0,78.0,30.42,120.0,9.969999999999999
2023-10-23 04:00:00,27.0,0.0,0.0,75.0,30.43,0.0,10.0
2023-10-23 05:00:00,27.0,0.0,0.0,78.0,30.44,0.0,10.0
2023-10-23 06:00:00,29.0,0.0,0.0,75.0,30.45,0.0,10.0
2023-10-23 07:00:00,28.0,0.0,3.0,63.0,30.45,340.0,10.0
2023-10-23 08:00:00,29.0,0.0,7.0,58.0,30.46,20.0,10.0
2023-10-23 09:00:00,29.5,0.0,6.0,58.0,30.465,15.0,9.969999999999999
2023-10-23 10:00:00,31.0,0.0,6.0,56.0,30.48,40.0,10.0
2023-10-23 11:00:00,32.0,0.0,7.0,56.0,30.48,40.0,10.0
2023-10-23 12:00:00,35.0,0.0,6.0,52.0,30.48,40.0,10.0
2023-10-23 13:00:00,37.0,0.0,5.0,46.0,30.47,340.0,10.0
2023-10-23 14:00:00,38.0,0.0,0.0,46.0,30.48,0.0,10.0
2023-10-23 15:00:00,38.5,0.0,0.0,47.0,30.48,0.0,9.969999999999999
2023-10-23 16:00:00,37.0,0.0,0.0,50.0,30.48,0.0,10.0
2023-10-23 17:00:00,30.0,0.0,0.0,66.0,30.48,0.0,10.0
2023-10-23 18:00:00,31.0,0.0,3.0,64.0,30.5,160.0,10.0
2023-10-23 19:00:00,31.0,0.0,3.0,67.0,30.5,160.0,10.0
2023-10-23 20:00:00,28.0,0.0,3.0,75.0,30.51,180.0,10.0
2023-10-23 21:00:00,29.5,0.0,3.0,73.5,30.515,90.0,9.969999999999999
2023-10-23 22:00:00,26.0,0.0,3.0,81.0,30.52,140.0,10.0
2023-10-23 23:00:00,27.0,0.0,0.0,81.0,30.54,0.0,10.0
2023-10-24 00:00:00,25.0,0.0,3.0,88.0,30.55,180.0,10.0
2023-10-24 01:00:00,25.0,0.0,3.0,88.0,30.55,160.0,10.0
2023-10-24 02:00:00,24.0,0.0,0.0,96.0,30.55,0.0,10.0
2023-10-24 03:00:00,24.0,0.0,0.0,93.5,30.55,0.0,9.969999999999999
2023-10-24 04:00:00,23.0,0.0,0.0,92.0,30.54,0.0,10.0
2023-10-24 05:00:00,26.0,0.0,0.0,84.0,30.54,0.0,10.0
2023-10-24 06:00:00,26.0,0.0,0.0,81.0,30.54,0.0,10.0
2023-10-24 07:00:00,24.0,0.0,0.0,88.0,30.54,0.0,10.0
2023-10-24 08:00:00,25.0,0.0,0.0,92.0,30.55,0.0,10.0
2023-10-24 09:00:00,27.5,0.0,0.0,88.5,30.55,0.0,9.969999999999999
2023-10-24 10:00:00,32.0,0.0,6.0,75.0,30.55,40.0,10.0
2023-10-24 11:00:00,33.0,0.0,6.0,66.0,30.55,30.0,10.0
2023-10-24 12:00:00,33.0,0.0,3.0,66.0,30.54,40.0,10.0
2023-10-24 13:00:00,34.0,0.0,0.0,64.0,30.53,0.0,10.0
2023-10-24 14:00:00,36.0,0.0,3.0,59.0,30.53,360.0,10.0
2023-10-24 15:00:00,35.0,0.0,3.0,63.0,30.520000000000003,200.0,9.969999999999999
2023-10-24 16:00:00,33.0,0.0,0.0,66.0,30.51,0.0,10.0
2023-10-24 17:00:00,32.0,0.0,3.0,66.0,30.51,10.0,10.0
2023-10-24 18:00:00,30.0,0.0,0.0,72.0,30.49,0.0,10.0
2023-10-24 19:00:00,28.0,0.0,0.0,78.0,30.48,0.0,10.0
2023-10-24 20:00:00,29.0,0.0,0.0,75.0,30.49,0.0,10.0
2023-10-24 21:00:00,29.0,0.0,1.5,76.5,30.479999999999997,0.0,9.969999999999999
2023-10-24 22:00:00,32.0,0.0,5.0,66.0,30.47,360.0,10.0
2023-10-24 23:00:00,32.0,0.0,0.0,66.0,30.47,0.0,10.0
2023-10-25 00:00:00,30.0,0.0,0.0,72.0,30.47,0.0,10.0
2023-10-25 01:00:00,30.0,0.0,3.0,75.0,30.45,40.0,10.0
2023-10-25 02:00:00,28.0,0.0,3.0,81.0,30.43,150.0,10.0
2023-10-25 03:00:00,29.0,0.0,1.5,80.0,30.43,75.0,9.969999999999999
2023-10-25 04:00:00,30.0,0.0,0.0,79.0,30.43,0.0,10.0
2023-10-25 05:00:00,29.0,0.0,0.0,82.0,30.43,0.0,10.0
2023-10-25 06:00:00,26.0,0.0,0.0,88.0,30.42,0.0,10.0
2023-10-25 07:00:00,28.0,0.0,0.0,85.0,30.4,0.0,10.0
2023-10-25 08:00:00,25.0,0.0,3.0,92.0,30.41,160.0,10.0
2023-10-25 09:00:00,27.0,0.0,1.5,90.5,30.405,80.0,9.969999999999999
2023-10-25 10:00:00,34.0,0.0,5.0,75.0,30.4,80.0,10.0
2023-10-25 11:00:00,35.0,0.0,0.0,76.0,30.41,0.0,10.0
2023-10-25 12:00:00,36.0,0.0,0.0,73.0,30.42,0.0,10.0
2023-10-25 13:00:00,37.0,0.0,0.0,67.0,30.41,0.0,10.0
2023-10-25 14:00:00,38.0,0.0,0.0,65.0,30.41,0.0,10.0
2023-10-25 15:00:00,37.0,0.0,0.0,67.5,30.405,0.0,9.969999999999999
2023-10-25 16:00:00,35.0,0.0,0.0,61.0,30.4,0.0,10.0
2023-10-25 17:00:00,32.0,0.0,3.0,69.0,30.4,0.0,10.0
2023-10-25 18:00:00,29.0,0.0,0.0,75.0,30.4,0.0,10.0
2023-10-25 19:00:00,28.0,0.0,3.0,81.0,30.41,170.0,10.0
2023-10-25 20:00:00,28.0,0.0,3.0,81.0,30.42,130.0,10.0
2023-10-25 21:00:00,27.0,0.0,3.0,82.5,30.42,155.0,9.969999999999999
2023-10-25 22:00:00,26.0,0.0,5.0,88.0,30.43,170.0,10.0
2023-10-25 23:00:00,26.0,0.0,3.0,92.0,30.44,160.0,10.0
2023-10-26 00:00:00,26.0,0.0,0.0,96.0,30.45,0.0,10.0
2023-10-26 01:00:00,25.0,0.0,0.0,92.0,30.45,0.0,10.0
2023-10-26 02:00:00,28.0,0.0,3.0,92.0,30.45,120.0,10.0
2023-10-26 03:00:00,27.0,0.0,3.0,94.0,30.45,130.0,9.969999999999999
2023-10-26 04:00:00,25.0,0.0,3.0,96.0,30.45,130.0,10.0
2023-10-26 05:00:00,28.0,0.0,0.0,85.0,30.45,0.0,10.0
2023-10-26 06:00:00,26.0,0.0,0.0,88.0,30.45,0.0,10.0
2023-10-26 07:00:00,27.0,0.0,0.0,89.0,30.46,0.0,10.0
2023-10-26 08:00:00,29.0,0.0,3.0,85.0,30.47,90.0,10.0
2023-10-26 09:00:00,30.5,0.0,1.5,85.0,30.47,45.0,9.969999999999999
2023-10-26 10:00:00,34.0,0.0,0.0,79.0,30.48,0.0,10.0
2023-10-26 11:00:00,35.0,0.0,3.0,78.0,30.48,310.0,10.0
2023-10-26 12:00:00,36.0,0.0,3.0,67.0,30.49,0.0,10.0
2023-10-26 13:00:00,37.0,0.0,3.0,65.0,30.49,310.0,10.0
2023-10-26 14:00:00,38.0,0.0,0.0,57.0,30.48,0.0,10.0
2023-10-26 15:00:00,38.5,0.0,0.0,56.0,30.475,0.0,9.969999999999999
2023-10-26 16:00:00,35.0,0.0,0.0,64.0,30.48,0.0,10.0
2023-10-26 17:00:00,30.0,0.0,3.0,75.0,30.49,170.0,10.0
2023-10-26 18:00:00,27.0,0.0,0.0,81.0,30.49,0.0,10.0
2023-10-26 19:00:00,29.0,0.0,5.0,78.0,30.49,160.0,10.0
2023-10-26 20:00:00,27.0,0.0,3.0,85.0,30.49,150.0,10.0
2023-10-26 21:00:00,26.5,0.0,1.5,88.5,30.494999999999997,75.0,9.969999999999999
2023-10-26 22:00:00,27.0,0.0,3.0,89.0,30.5,190.0,10.0
2023-10-26 23:00:00,29.0,0.0,5.0,92.0,30.5,150.0,10.0
2023-10-27 00:00:00,25.0,0.0,3.0,96.0,30.5,150.0,10.0
2023-10-27 01:00:00,26.0,0.0,0.0,96.0,30.51,0.0,10.0
2023-10-27 02:00:00,26.0,0.0,3.0,92.0,30.51,160.0,10.0
2023-10-27 03:00:00,26.5,0.0,1.5,88.5,30.51,80.0,9.969999999999999
2023-10-27 04:00:00,23.0,0.0,3.0,92.0,30.51,150.0,10.0
2023-10-27 05:00:00,25.0,0.0,3.0,88.0,30.51,160.0,10.0
2023-10-27 06:00:00,25.0,0.0,0.0,92.0,30.52,0.0,10.0
2023-10-27 07:00:00,22.0,0.0,5.5,96.0,30.52,145.0,10.0
2023-10-27 08:00:00,25.0,0.0,0.0,88.0,30.53,0.0,10.0
2023-10-27 09:00:00,26.5,0.0,1.5,92.0,30.535,65.0,9.969999999999999
2023-10-27 10:00:00,32.0,0.0,3.0,85.0,30.54,70.0,10.0
2023-10-27 11:00:00,33.0,0.0,4.333333333333333,85.0,30.543333333333333,46.666666666666664,10.0
2023-10-27 12:00:00,36.0,0.0,3.0,79.0,30.54,60.0,10.0
2023-10-27 13:00:00,38.0,0.0,0.0,70.0,30.53,0.0,10.0
2023-10-27 14:00:00,39.0,0.0,0.0,67.0,30.52,0.0,10.0
2023-10-27 15:00:00,38.5,0.0,0.0,68.5,30.515,0.0,9.969999999999999
2023-10-27 16:00:00,34.0,0.0,3.0,82.0,30.51,70.0,10.0
2023-10-27 17:00:00,30.0,0.0,0.0,88.0,30.51,0.0,10.0
2023-10-27 18:00:00,31.0,0.0,0.0,85.0,30.5,0.0,10.0
2023-10-27 19:00:00,31.0,0.0,0.0,85.0,30.51,0.0,10.0
2023-10-27 20:00:00,30.0,0.0,0.0,82.0,30.51,0.0,10.0
2023-10-27 21:00:00,28.5,0.0,0.0,87.0,30.51,0.0,9.969999999999999
2023-10-27 22:00:00,32.0,0.0,0.0,82.0,30.53,0.0,10.0
2023-10-27 23:00:00,29.0,0.0,0.0,89.0,30.54,0.0,10.0
2023-10-28 00:00:00,27.0,0.0,3.0,92.0,30.53,110.0,10.0
2023-10-28 01:00:00,30.0,0.0,3.0,88.0,30.53,100.0,10.0
2023-10-28 02:00:00,26.0,0.0,0.0,92.0,30.53,0.0,10.0
2023-10-28 03:00:00,27.5,0.0,0.0,90.5,30.520000000000003,0.0,9.969999999999999
2023-10-28 04:00:00,27.0,0.0,6.0,85.0,30.5,90.0,10.0
2023-10-28 05:00:00,28.0,0.0,3.0,88.0,30.51,350.0,10.0
2023-10-28 06:00:00,28.0,0.0,6.0,88.0,30.5,340.0,10.0
2023-10-28 07:00:00,27.0,0.0,6.0,85.0,30.5,340.0,10.0
2023-10-28 08:00:00,28.0,0.0,0.0,78.0,30.49,0.0,10.0
2023-10-28 09:00:00,28.5,0.0,2.5,80.0,30.49,45.0,9.969999999999999
2023-10-28 10:00:00,31.0,0.0,6.0,79.0,30.48,40.0,10.0
2023-10-28 11:00:00,32.0,0.0,5.0,79.0,30.48,20.0,10.0
2023-10-28 12:00:00,32.0,0.0,3.0,75.0,30.47,30.0,10.0
2023-10-28 13:00:00,32.0,0.0,7.0,75.0,30.45,50.0,10.0
2023-10-28 14:00:00,33.0,0.0,3.0,70.0,30.43,360.0,10.0
2023-10-28 15:00:00,33.0,0.0,1.5,70.0,30.425,180.0,9.969999999999999
2023-10-28 16:00:00,33.0,0.0,3.0,72.0,30.4,10.0,10.0
2023-10-28 17:00:00,33.0,0.0,3.0,72.0,30.4,350.0,10.0
2023-10-28 18:00:00,33.0,0.0,5.0,70.0,30.39,10.0,10.0
2023-10-28 19:00:00,33.0,0.0,0.0,70.0,30.37,0.0,10.0
2023-10-28 20:00:00,32.0,0.0,3.0,73.0,30.37,340.0,10.0
2023-10-28 21:00:00,32.5,0.0,4.5,72.5,30.36,350.0,9.969999999999999
2023-10-28 22:00:00,33.0,0.0,5.0,72.0,30.35,340.0,10.0
2023-10-28 23:00:00,33.0,0.0,0.0,72.0,30.34,0.0,10.0
2023-10-29 00:00:00,34.0,0.0,5.0,70.0,30.33,330.0,10.0
2023-10-29 01:00:00,33.0,0.0,5.0,72.0,30.31,340.0,10.0
2023-10-29 02:00:00,33.0,0.0,3.0,75.0,30.29,340.0,10.0
2023-10-29 03:00:00,33.0,0.0,1.5,78.5,30.285,170.0,9.969999999999999
2023-10-29 04:00:00,33.0,0.0,0.0,89.0,30.27,0.0,10.0
2023-10-29 05:00:00,33.0,0.01,1.5,85.0,30.259999999999998,35.0,10.0
2023-10-29 06:00:00,32.0,0.005,1.5,87.5,30.240000000000002,50.0,10.0
2023-10-29 07:00:00,34.0,0.0,0.0,79.0,30.22,0.0,10.0
2023-10-29 08:00:00,35.0,0.0,3.0,70.0,30.21,10.0,10.0
2023-10-29 09:00:00,35.0,0.0,4.0,71.0,30.21,170.0,9.969999999999999
2023-10-29 10:00:00,36.0,0.0,3.0,70.0,30.19,20.0,10.0
2023-10-29 11:00:00,36.0,0.0,0.0,70.0,30.19,0.0,10.0
2023-10-29 12:00:00,37.0,0.0,5.0,70.0,30.18,340.0,10.0
2023-10-29 13:00:00,37.0,0.0,5.0,73.0,30.16,340.0,10.0
2023-10-29 14:00:00,37.0,0.0,5.0,79.0,30.15,340.0,10.0
2023-10-29 15:00:00,37.5,0.0,2.5,79.0,30.145,170.0,9.969999999999999
2023-10-29 16:00:00,37.0,0.0,3.0,79.0,30.13,10.0,10.0
2023-10-29 17:00:00,36.0,0.0,0.0,82.0,30.14,0.0,10.0
2023-10-29 18:00:00,37.0,0.0,3.0,82.0,30.14,350.0,10.0
2023-10-29 19:00:00,36.0,0.0,3.0,89.0,30.14,10.0,10.0
2023-10-29 20:00:00,36.0,0.0,0.0,89.0,30.14,0.0,10.0
2023-10-29 21:00:00,36.0,0.0,0.0,89.0,30.14,0.0,9.969999999999999
2023-10-29 22:00:00,36.0,0.0,5.0,86.0,30.15,350.0,10.0
2023-10-29 23:00:00,36.0,0.0,3.0,86.0,30.15,350.0,10.0
2023-10-30 00:00:00,36.0,0.0,6.0,86.0,30.16,360.0,10.0
2023-10-30 01:00:00,35.0,0.0,0.0,85.0,30.16,0.0,10.0
2023-10-30 02:00:00,34.0,0.0,5.0,89.0,30.16,40.0,10.0
2023-10-30 03:00:00,34.0,0.0,6.0,89.0,30.16,40.0,9.969999999999999
2023-10-30 04:00:00,34.0,0.0,5.0,89.0,30.15,20.0,10.0
2023-10-30 05:00:00,33.0,0.0,5.0,85.0,30.15,30.0,10.0
2023-10-30 06:00:00,32.0,0.0,0.0,85.0,30.15,0.0,10.0
2023-10-30 07:00:00,32.0,0.0,3.0,92.0,30.16,70.0,10.0
2023-10-30 08:00:00,31.0,0.0,3.0,92.0,30.16,70.0,10.0
2023-10-30 09:00:00,32.5,0.0,4.0,88.5,30.165,60.0,9.969999999999999
2023-10-30 10:00:00,37.0,0.0,7.0,79.0,30.16,10.0,10.0
2023-10-30 11:00:00,38.0,0.0,6.0,79.0,30.16,40.0,10.0
2023-10-30 12:00:00,40.0,0.0,6.0,70.0,30.16,50.0,10.0
2023-10-30 13:00:00,41.0,0.0,5.0,67.0,30.14,50.0,10.0
2023-10-30 14:00:00,41.0,0.0,7.0,65.0,30.13,50.0,10.0
2023-10-30 15:00:00,41.0,0.0,5.0,66.0,30.119999999999997,45.0,9.969999999999999
2023-10-30 16:00:00,37.0,0.0,5.0,76.0,30.11,50.0,10.0
2023-10-30 17:00:00,33.0,0.0,3.0,82.0,30.11,100.0,10.0
2023-10-30 18:00:00,34.0,0.0,0.0,79.0,30.1,0.0,10.0
2023-10-30 19:00:00,33.0,0.0,0.0,82.0,30.11,0.0,10.0
2023-10-30 20:00:00,34.0,0.0,0.0,82.0,30.11,0.0,10.0
2023-10-30 21:00:00,32.5,0.0,0.0,83.5,30.11,0.0,9.969999999999999
2023-10-30 22:00:00,32.0,0.0,0.0,88.0,30.11,0.0,10.0
2023-10-30 23:00:00,29.0,0.0,0.0,92.0,30.11,0.0,10.0
2023-10-31 00:00:00,29.0,0.0,3.0,92.0,30.11,90.0,10.0
2023-10-31 01:00:00,31.0,0.0,3.0,92.0,30.1,80.0,10.0
